ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000253666,-1.0619819002154287,-1.8112731597909921,-0.3126906406398653,-2.257985698002005,-2.801086412774228,0.0057830830682246955,0.009376247165599266,-2.4816887332240425,,novel transcript
ENSG00000207093,-0.9144162142724448,-1.5391752475833025,-0.289657180961587,-0.7443777904762882,-2.8926203193664235,0.004405132334865783,0.007257756546886429,-2.4817911594634148,SNORD116-8,"small nucleolar RNA, C/D box 116-8"
ENSG00000259976,-3.0525216674810682,-5.131800412604011,-0.9732429223581258,0.5163248563459683,-2.9013899326296557,0.004290306780811435,0.007080135055860487,-2.483546818148854,,novel transcript
ENSG00000227082,-0.9356991015417797,-1.587778911895437,-0.28361929118812246,-1.6165265240080307,-2.8359300677091266,0.005217873629160236,0.008512793548811336,-2.4871658834543284,LINC02798,long intergenic non-protein coding RNA 2798
ENSG00000223969,-1.2161871968598237,-2.0849187166326235,-0.3474556770870241,-3.41386005103393,-2.766781777170191,0.006393492883277737,0.01029614128031528,-2.4949474654854114,,novel transcript
ENSG00000212643,1.5018136409049851,0.4415571521414352,2.562070129668535,-2.776982652931498,2.799401327614217,0.005811781258751467,0.00942014359786174,-2.4951921689054815,ZRSR2P1,ZRSR2 pseudogene 1
ENSG00000230303,-0.9692326809137701,-1.6532930083022348,-0.28517235352530546,-2.320988424997957,-2.8002299999241407,0.005797652213304614,0.009399211769033595,-2.4953282827431567,,novel transcript
ENSG00000167608,-0.816791565623991,-1.3689091803274056,-0.26467395092057644,0.13398690109836062,-2.923746399473067,0.0040098762791907225,0.00664665635249285,-2.5007698699242153,TMC4,transmembrane channel like 4
ENSG00000180509,-0.8154975951423424,-1.3793151361910239,-0.2516800540936609,-1.1355724851920457,-2.8585392517035206,0.004878592815270647,0.007992419687339967,-2.5018007617027367,KCNE1,potassium voltage-gated channel subfamily E regulatory subunit 1
ENSG00000308602,-0.6977029136094848,-1.1467003566270506,-0.24870547059191894,2.5005754068651886,-3.071048869428432,0.002544393191800631,0.004340600485843229,-2.5030704882084276,,novel transcript
ENSG00000215032,-1.4059133678111384,-2.414427507595155,-0.3973992280271219,-3.723745413033202,-2.7550953091005734,0.0066144554402406824,0.010623230185218718,-2.503620568638213,GNL3LP1,G protein nucleolar 3 like pseudogene 1
ENSG00000304975,-0.6785051051614843,-1.1520367393596571,-0.20497347096331148,-1.6996114831498959,-2.8318104559949817,0.005281965549868696,0.008608884151583998,-2.5115236188760712,,"novel transcript, sense intronic to TMEM194A"
ENSG00000276409,-0.597861181031325,-0.9880458300101564,-0.20767653205249353,1.9226795513245138,-3.0282396064774098,0.0029089055609700775,0.004916811952678614,-2.511939564604834,CCL14,C-C motif chemokine ligand 14
ENSG00000013297,-0.7862196485435673,-1.2970635914487658,-0.2753757056383688,2.014253193318416,-3.0416952768717738,0.0027894470927207096,0.0047284082712693055,-2.5143235320903,CLDN11,claudin 11
ENSG00000279369,0.6133053501292671,0.18767681456517077,1.0389338856933634,-1.4384641886378255,2.847777635096164,0.00503748823528952,0.008234130590133733,-2.5145092162894263,,TEC
ENSG00000235295,-1.1717886908671606,-2.014896814932899,-0.3286805668014221,-3.6074783010274474,-2.7467939786204014,0.006775603072243534,0.01086775261919294,-2.51519013600831,LINC01634,long intergenic non-protein coding RNA 1634
ENSG00000310431,-0.8227336826925042,-1.4025653057455725,-0.24290205963943612,-1.9862205145795242,-2.804254586598796,0.005729476077535054,0.009292579106463408,-2.515785012117664,,"novel transcript, sense intronic to RAB3GAP2"
ENSG00000228044,-0.9399877199125626,-1.6000189013405868,-0.2799565384845384,-1.6813010846907426,-2.8146071424593595,0.005557447580371824,0.009033139213427788,-2.5198390300615316,,novel transcript
ENSG00000183783,-1.0116811464468505,-1.731345008162904,-0.2920172847307969,-2.570998611950747,-2.7782672547279983,0.006182889597211647,0.009985202786184252,-2.5238224315902698,KCTD8,potassium channel tetramerization domain containing 8
ENSG00000236120,-0.7122131703795438,-1.2090316921395177,-0.21539464861957003,-1.2367349591179233,-2.8331676923970806,0.0052607710721277534,0.008577352174509707,-2.524152052677241,LINC03070,long intergenic non-protein coding RNA 3070
ENSG00000268555,-1.1218900298368055,-1.9252674002851267,-0.3185126593884843,-2.9377571754088376,-2.7598835168987357,0.006523096481996633,0.010487389286491192,-2.52534136404078,,novel transcript
ENSG00000224888,-0.8463124395888846,-1.4504827206997861,-0.24214215847798315,-2.907425666064657,-2.768416469993143,0.0063631255925530724,0.010250794342296882,-2.528677593562806,HSALR1,HSP90AB1 associated lncRNA 1
ENSG00000269226,-1.1181874019804054,-1.8792443500628577,-0.35713045389795306,0.05485993100325341,-2.9037384699971773,0.004260024984335654,0.007034163923900184,-2.529845722450842,TMSB15C,thymosin beta 15C
ENSG00000130513,-0.8385679031620206,-1.436729712211724,-0.24040609411231706,-2.8467984076415913,-2.7706368931837515,0.006322087354569272,0.010191895720667215,-2.530398936439779,GDF15,growth differentiation factor 15
ENSG00000105549,0.705835865290958,0.21712727631126377,1.1945444542706523,-1.561823943506366,2.8543932716661775,0.004939257833947153,0.008083815310993557,-2.5311738164374327,SPMAP2,sperm microtubule associated protein 2
ENSG00000233672,-1.1325487766141178,-1.9397725351122563,-0.32532501811597914,-2.7480130088978982,-2.772828684593735,0.006281814458927918,0.010131057497663581,-2.535093157439276,RNASEH2B-AS1,RNASEH2B antisense RNA 1
ENSG00000291040,0.8544750198625701,0.29377819333635735,1.415171846388783,1.4615156428716716,3.0118360786166227,0.0030609105702879475,0.00515617673447315,-2.5369393009606886,CD99P1,CD99 molecule pseudogene 1
ENSG00000237892,0.7911201873151339,0.23129338499658258,1.3509469896336852,-2.3694380917027202,2.7928578927390797,0.005924454547335972,0.00959272203638561,-2.53694159563761,KLF7-IT1,KLF7 intronic transcript 1
ENSG00000176697,0.5869331737753116,0.20109923648650024,0.972767111064123,1.1952643360164321,3.00641057610752,0.0031127754655782937,0.0052378411612073,-2.539044602273515,BDNF,brain derived neurotrophic factor
ENSG00000258404,0.8656781003699103,0.2602041595102196,1.471152041229601,-1.9395981931174688,2.8256673496522806,0.0053788735974173016,0.008755761833730773,-2.5402105557004355,LINC02320,long intergenic non-protein coding RNA 2320
ENSG00000257607,-0.8741316599727051,-1.4978160060490602,-0.2504473138963501,-2.779539734087335,-2.7699508621251328,0.006334740933274152,0.010210738216125578,-2.541240033664481,,"novel transcript, antisense to GPR146"
ENSG00000113396,0.695355096698933,0.241725893498264,1.148984299899602,1.4506457617321618,3.0294632988849663,0.0028978498137386625,0.0048992789434372285,-2.5438905862296606,SLC27A6,solute carrier family 27 member 6
ENSG00000307098,-0.7117561731755637,-1.2132005683948655,-0.21031177795626188,-2.022932572780077,-2.8052302901844497,0.005713058130922021,0.009269190168927946,-2.544673256353448,,"novel transcript, antisense to SPTBN2"
ENSG00000203288,0.6522784937106005,0.1928483751578609,1.1117086122633402,-1.975731347759145,2.8059094753193206,0.005701654951034162,0.009252342314242634,-2.54816608925781,TDRKH-AS1,TDRKH antisense RNA 1
ENSG00000241769,-0.7931981505128481,-1.3269601128409239,-0.2594361881847723,0.6973203186405277,-2.936933615917191,0.003852447039976373,0.00639667186674955,-2.555478471737394,EOLA1-DT,EOLA1 divergent transcript
ENSG00000227375,0.7417247885754923,0.2176853256420962,1.2657642515088883,-2.368531092380178,2.797298800711246,0.005847770650317543,0.009474507136163438,-2.5573424029007827,DLG1-AS1,DLG1 antisense RNA 1
ENSG00000272936,-0.6413056276096064,-1.084327692242179,-0.1982835629770338,-0.8078153074398808,-2.860880732321609,0.004844633329998355,0.007939587645193633,-2.5590162700691397,,"novel transcript, antisense to GNPDA2"
ENSG00000236444,-0.9068668066311709,-1.550020394666963,-0.2637132185953789,-2.1495754595520813,-2.786691338653241,0.0060324548459087905,0.009756021127197673,-2.5662253788584923,UBE2L5,ubiquitin conjugating enzyme E2 L5
ENSG00000091181,-1.115216129474263,-1.9061999226436066,-0.32423233630491954,-1.8912565693220043,-2.786451674479183,0.0060366882440144294,0.009760826880615862,-2.5670066170182815,IL5RA,interleukin 5 receptor subunit alpha
ENSG00000269997,-0.8401775174721249,-1.4434841181405935,-0.23687091680365635,-2.7351354224592668,-2.752282683162659,0.006668660705749437,0.010705841600665613,-2.570236364481444,,"novel transcript, sense intronic to CCDC92"
ENSG00000291170,-0.7409295082759817,-1.256335258450851,-0.22552375810111258,-1.049885645158771,-2.8411076559058617,0.0051383288978628615,0.008390687524016997,-2.5713724618701077,,novel transcript
ENSG00000302660,-1.1448255916228414,-1.9762208147601166,-0.31343036848556616,-3.812825112276679,-2.72139675638619,0.007290999597112719,0.011634115151660438,-2.5778428982219115,,novel transcript
ENSG00000134548,-1.0522158283947398,-1.8177892607773345,-0.28664239601214514,-3.6879597136982785,-2.716301887269182,0.007398576102802469,0.01179360880901457,-2.581356179583272,SPX,spexin hormone
ENSG00000286116,-0.6032516422714687,-1.0302993666928224,-0.17620391785011486,-1.7308726046691099,-2.7917862209930058,0.005943096371271086,0.00962022142799364,-2.5838962218514387,,FAS antisense RNA 1
ENSG00000261437,0.5928470079798147,0.20275211698495066,0.9829418989746788,1.639830416271541,3.003533142092018,0.0031406095331453095,0.005281613510121752,-2.5877733413038886,LINC02894,long intergenic non-protein coding RNA 2894
ENSG00000171931,0.9604557193575798,0.26866819171399403,1.6522432470011656,-3.2308864369967574,2.7438772432951297,0.00683306438610226,0.010952347848037646,-2.593055042841977,FBXW10,F-box and WD repeat domain containing 10
ENSG00000226761,-0.8160495271674364,-1.3984878661501994,-0.2336111881846734,-2.2691000847639904,-2.7690233716723447,0.006351884748175,0.010233396102898433,-2.5954059547369734,TAS2R46,taste 2 receptor member 46
ENSG00000235590,-1.0234971542521323,-1.7656181258872543,-0.28137618261701036,-3.1730458739597927,-2.7256619627425223,0.007202033709485236,0.011504811334915288,-2.596027113583156,GNAS-AS1,GNAS antisense RNA 1
ENSG00000251491,-0.9558015913596296,-1.6152572142823463,-0.29634596843691297,-0.6279332909421532,-2.864456505090652,0.004793189161054916,0.007859719309739993,-2.597620571932124,OR7E28P,olfactory receptor family 7 subfamily E member 28 pseudogene
ENSG00000287665,-0.7709244711225327,-1.3166962914480154,-0.22515265079705016,-1.6619419575961036,-2.7916488029891546,0.005945490628512061,0.009623425788187968,-2.5988765187195364,,"novel transcript, sense intronic to FOXK1"
ENSG00000179044,0.7496752146660212,0.22596795134717218,1.2733824779848701,-1.1318178411654078,2.829075997414496,0.005324903415160155,0.008673993307048053,-2.5998621298909694,EXOC3L1,exocyst complex component 3 like 1
ENSG00000200320,-0.666728001032669,-1.0685729041330188,-0.2648830979323194,7.263993692761016,-3.2790669899911222,0.0013019032537659207,0.0023214973802744704,-2.6013943957578567,SNORA63,"small nucleolar RNA, H/ACA box 63"
ENSG00000277089,1.120851067474418,0.30728362954938626,1.9344185053994498,-2.9308416572233917,2.7227916506818897,0.007261795135944059,0.011591499375754426,-2.6024553560597954,CCL3-AS1,CCL3 antisense RNA 1
ENSG00000182591,-2.047231437117155,-3.5325119745205047,-0.561950899713805,-2.7683127083411843,-2.7240715483865747,0.007235091663188547,0.011551258144888436,-2.6034721049817233,KRTAP11-1,keratin associated protein 11-1
ENSG00000162105,0.9707990974910448,0.32791968529485027,1.6136785096872392,1.235012956130731,2.9844197440936586,0.0033313929779754106,0.005578202283490683,-2.612417529404448,SHANK2,SH3 and multiple ankyrin repeat domains 2
ENSG00000288743,-0.7405887334828825,-1.2700605564433762,-0.2111169105223888,-2.272484998703324,-2.7643581298918756,0.006438758895166362,0.010364003532026815,-2.612953796288997,,novel transcript
ENSG00000149243,0.6271722470421887,0.18921412379834102,1.0651303702860364,-1.0625198959473672,2.830181610075546,0.00530750431316568,0.00864747209796551,-2.616064469840838,KLHL35,kelch like family member 35
ENSG00000102359,-0.7793457734569913,-1.2934400655954756,-0.26525148131850695,2.186404530919725,-2.996038990767536,0.0032141815320314835,0.005398298952907477,-2.620931962091011,SRPX2,sushi repeat containing protein X-linked 2
ENSG00000224984,0.8132938429760589,0.2715744364151562,1.3550132495369616,1.1621277648946702,2.9671065960156193,0.003513352692321855,0.005861734314330359,-2.623549665928535,,novel transcript
ENSG00000305313,-0.6760866902032208,-1.1470614914624244,-0.20511188894401722,-0.7964191010261464,-2.837035520386547,0.005200796479901428,0.00848612593957197,-2.623845667826066,,"novel transcript, antisense to SMYD2"
ENSG00000263620,-1.243200792567301,-2.1296526641283804,-0.35674892100622146,-1.5035515089291964,-2.771699705066585,0.006302529575004699,0.010162347228846515,-2.625529823331497,,novel protein
ENSG00000157653,0.5971806883944633,0.17929556027809518,1.0150658165108313,-1.2031586932195186,2.8242874622990857,0.005400863318548669,0.00879094018168201,-2.6272307095523417,C9orf43,chromosome 9 open reading frame 43
ENSG00000102109,-0.9903147686050633,-1.6853054925339075,-0.2953240446762192,-1.0063803731224954,-2.8161404211815406,0.00553237328278613,0.008994903271935467,-2.627610752294199,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor
ENSG00000226964,1.5323730860898004,0.4278744059547126,2.636871766224888,-2.81695941403037,2.7419490016883445,0.0068712943397305475,0.011006022670333177,-2.6285630796061445,RHEBP2,RHEB pseudogene 2
ENSG00000262484,-1.1146574647859253,-1.8990087541632197,-0.33030617540863094,-1.1020410995590812,-2.8086063445044926,0.005656580240455893,0.009184620841031308,-2.6295086894152786,CCER2,coiled-coil glutamate rich protein 2
ENSG00000250075,-1.1353367143946689,-1.9573932848026703,-0.3132801439866675,-2.6644990467381264,-2.729499606047331,0.007122828663773109,0.011386123990598523,-2.629923460331701,,novel transcript
ENSG00000100181,-1.1675395091391199,-2.026731701868011,-0.3083473164102286,-4.2502626660616185,-2.685599963778542,0.008077843216783027,0.012804264322996374,-2.6308486848789925,TPTEP1,TPTE pseudogene 1
ENSG00000176927,-0.9358059432310444,-1.601033536148445,-0.27057835031364397,-1.5394619373146678,-2.7801972064061515,0.006148126837610464,0.00993409214549425,-2.634122709590609,EFCAB5,EF-hand calcium binding domain 5
ENSG00000185760,0.9106795835107813,0.27141065710103685,1.5499485099205257,-1.1043230529703583,2.8154126917645734,0.005544261234381598,0.009012968560774737,-2.635540893983664,KCNQ5,potassium voltage-gated channel subfamily Q member 5
ENSG00000288684,-1.8362062998354531,-3.1089090434505096,-0.5635035562203969,-0.2750417927262155,-2.8513764036097844,0.0049838338088175355,0.008152745479163946,-2.641459367329316,,novel protein
ENSG00000290898,-0.6860578121936586,-1.162418909143807,-0.2096967152435102,-0.39611650970072204,-2.8463249908555075,0.005059294930517655,0.008268028039267091,-2.644138851695813,AGAP12P,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene"
ENSG00000204049,-0.9920584816959441,-1.7139497916235447,-0.2701671717683436,-2.473605715423816,-2.7159734440030223,0.0074055601819814736,0.01180393087320984,-2.6503472423300893,,"novel transcript, antisense to DLG5"
ENSG00000289631,0.6397441322498526,0.1978975273554417,1.0815907371442635,-0.6832637606336027,2.861507229748719,0.0048355836858537055,0.007926436039692102,-2.6508514620621777,,novel transcript
ENSG00000253552,0.9596341754934654,0.2766789575589871,1.6425893934279436,-2.3158294910515176,2.7769850210992324,0.006206084261257615,0.010020064799745649,-2.6530194742893793,HOXA-AS2,HOXA cluster antisense RNA 2
ENSG00000232645,-0.8138462721363171,-1.3979478902584055,-0.2297446540142286,-1.838363152882045,-2.753683534359748,0.006641613103020729,0.010665370816462462,-2.6530233042492095,LINC01431,long intergenic non-protein coding RNA 1431
ENSG00000302714,-0.8931466446478691,-1.5436642867052273,-0.2426290025905109,-2.559283034991064,-2.7134620403403833,0.0074591609426807905,0.011883652947676125,-2.654623874834829,,"novel transcript, antisense to AFTPH"
ENSG00000131737,1.1120513147290336,0.34823106100335244,1.875871568454715,-0.2990480894525478,2.8773567830149194,0.00461171830020833,0.007577140673650135,-2.655954794162228,KRT34,keratin 34
ENSG00000286324,-0.7985261020292966,-1.3745035437759352,-0.22254866028265807,-2.0829323323511044,-2.739956707559068,0.006910998047472893,0.011066562288825278,-2.6663418952788214,,novel transcript
ENSG00000262633,1.9263132195710684,0.5461569173211358,3.306469521821001,-2.102167964558759,2.7584091878453947,0.006551103748531882,0.010527312069000129,-2.667175482236013,,novel protein
